Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-3,253.10814,C13H18O5,253.108147,-0.0281,[M-H]-
HR-3,254.103412,C12H17NO5,254.103396,0.0629,[M-H]-
HR-3,254.103412,C12H17NO5,254.103396,0.0629,[M-H]-
HR-3,254.103412,C12H17NO5,254.103396,0.0629,[M-H]-
HR-3,254.103412,C12H17NO5,254.103396,0.0629,[M-H]-
HR-3,254.103412,C12H17NO5,254.103396,0.0629,[M-H]-
HR-3,254.996864,C10H8O6S,254.996882,-0.0713,[M-H]-
HR-3,254.996864,C10H8O6S,254.996882,-0.0713,[M-H]-
HR-3,254.996864,C10H8O6S,254.996882,-0.0713,[M-H]-
HR-3,254.996864,C10H8O6S,254.996882,-0.0713,[M-H]-
HR-3,255.033214,C11H12O5S,255.033268,-0.2102,[M-H]-
HR-3,255.033214,C11H12O5S,255.033268,-0.2102,[M-H]-
HR-3,255.033214,C11H12O5S,255.033268,-0.2102,[M-H]-
HR-3,255.033214,C11H12O5S,255.033268,-0.2102,[M-H]-
HR-3,255.033214,C11H12O5S,255.033268,-0.2102,[M-H]-
HR-3,255.033214,C11H12O5S,255.033268,-0.2102,[M-H]-
HR-3,255.050954,C11H12O7,255.051026,-0.2828,[M-H]-
HR-3,255.050954,C11H12O7,255.051026,-0.2828,[M-H]-
HR-3,255.050954,C11H12O7,255.051026,-0.2828,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.087394,C12H16O6,255.087412,-0.0688,[M-H]-
HR-3,255.123794,C13H20O5,255.123797,-0.0117,[M-H]-
HR-3,255.123794,C13H20O5,255.123797,-0.0117,[M-H]-
HR-3,255.123794,C13H20O5,255.123797,-0.0117,[M-H]-
HR-3,255.123794,C13H20O5,255.123797,-0.0117,[M-H]-
HR-3,255.123794,C13H20O5,255.123797,-0.0117,[M-H]-
HR-3,255.123794,C13H20O5,255.123797,-0.0117,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.045538,C14H10O5,257.045547,-0.0338,[M-H]-
HR-3,257.048888,C11H14O5S,257.048918,-0.1148,[M-H]-
HR-3,257.048888,C11H14O5S,257.048918,-0.1148,[M-H]-
HR-3,257.048888,C11H14O5S,257.048918,-0.1148,[M-H]-
HR-3,257.048888,C11H14O5S,257.048918,-0.1148,[M-H]-
HR-3,257.048888,C11H14O5S,257.048918,-0.1148,[M-H]-
HR-3,257.048888,C11H14O5S,257.048918,-0.1148,[M-H]-
HR-3,257.066648,C11H14O7,257.066676,-0.109,[M-H]-
HR-3,257.066648,C11H14O7,257.066676,-0.109,[M-H]-
HR-3,257.066648,C11H14O7,257.066676,-0.109,[M-H]-
HR-3,257.066648,C11H14O7,257.066676,-0.109,[M-H]-
HR-3,257.066648,C11H14O7,257.066676,-0.109,[M-H]-
HR-3,257.066648,C11H14O7,257.066676,-0.109,[M-H]-
HR-3,257.103028,C12H18O6,257.103062,-0.1301,[M-H]-
HR-3,257.103028,C12H18O6,257.103062,-0.1301,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,257.139438,C13H22O5,257.139447,-0.0346,[M-H]-
HR-3,259.024722,C13H8O6,259.024812,-0.3446,[M-H]-
HR-3,259.024722,C13H8O6,259.024812,-0.3446,[M-H]-
HR-3,259.024722,C13H8O6,259.024812,-0.3446,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.061212,C14H12O5,259.061197,0.059,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.064562,C11H16O5S,259.064568,-0.0213,[M-H]-
HR-3,259.082272,C11H16O7,259.082326,-0.2086,[M-H]-
HR-3,259.082272,C11H16O7,259.082326,-0.2086,[M-H]-
HR-3,259.082272,C11H16O7,259.082326,-0.2086,[M-H]-
HR-3,259.082272,C11H16O7,259.082326,-0.2086,[M-H]-
HR-3,259.082272,C11H16O7,259.082326,-0.2086,[M-H]-
HR-3,259.118652,C12H20O6,259.118712,-0.2295,[M-H]-
HR-3,259.118652,C12H20O6,259.118712,-0.2295,[M-H]-
HR-3,259.118652,C12H20O6,259.118712,-0.2295,[M-H]-
HR-3,259.118652,C12H20O6,259.118712,-0.2295,[M-H]-
HR-3,259.118652,C12H20O6,259.118712,-0.2295,[M-H]-
HR-3,259.118652,C12H20O6,259.118712,-0.2295,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.040436,C13H10O6,261.040462,-0.0974,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,261.076826,C14H14O5,261.076847,-0.08,[M-H]-
HR-3,262.072058,C13H13NO5,262.072096,-0.145,[M-H]-
HR-3,262.072058,C13H13NO5,262.072096,-0.145,[M-H]-
HR-3,262.072058,C13H13NO5,262.072096,-0.145,[M-H]-
HR-3,262.072058,C13H13NO5,262.072096,-0.145,[M-H]-
HR-3,262.072058,C13H13NO5,262.072096,-0.145,[M-H]-
HR-3,263.0197,C12H8O7,263.019726,-0.1004,[M-H]-
HR-3,263.0197,C12H8O7,263.019726,-0.1004,[M-H]-
HR-3,263.0197,C12H8O7,263.019726,-0.1004,[M-H]-
HR-3,263.0197,C12H8O7,263.019726,-0.1004,[M-H]-
HR-3,263.0197,C12H8O7,263.019726,-0.1004,[M-H]-
HR-3,263.0197,C12H8O7,263.019726,-0.1004,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.0561,C13H12O6,263.056112,-0.045,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.05941,C10H16O6S,263.059482,-0.2762,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,263.09251,C14H16O5,263.092497,0.0483,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.087702,C13H15NO5,264.087746,-0.1688,[M-H]-
HR-3,264.998873,C11H6O8,264.998991,-0.444,[M-H]-
HR-3,264.998873,C11H6O8,264.998991,-0.444,[M-H]-
HR-3,264.998873,C11H6O8,264.998991,-0.444,[M-H]-
HR-3,264.998873,C11H6O8,264.998991,-0.444,[M-H]-
HR-3,265.035353,C12H10O7,265.035376,-0.0872,[M-H]-
HR-3,265.035353,C12H10O7,265.035376,-0.0872,[M-H]-
HR-3,265.035353,C12H10O7,265.035376,-0.0872,[M-H]-
HR-3,265.035353,C12H10O7,265.035376,-0.0872,[M-H]-
HR-3,265.035353,C12H10O7,265.035376,-0.0872,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.071773,C13H14O6,265.071762,0.0431,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,265.108143,C14H18O5,265.108147,-0.0151,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,266.103415,C13H17NO5,266.103396,0.0696,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.051016,C12H12O7,267.051026,-0.0382,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.087416,C13H16O6,267.087412,0.0162,[M-H]-
HR-3,267.123816,C14H20O5,267.123797,0.0707,[M-H]-
HR-3,267.123816,C14H20O5,267.123797,0.0707,[M-H]-
HR-3,267.123816,C14H20O5,267.123797,0.0707,[M-H]-
HR-3,267.123816,C14H20O5,267.123797,0.0707,[M-H]-
HR-3,269.045509,C15H10O5,269.045547,-0.1427,[M-H]-
HR-3,269.045509,C15H10O5,269.045547,-0.1427,[M-H]-
HR-3,269.045509,C15H10O5,269.045547,-0.1427,[M-H]-
HR-3,269.045509,C15H10O5,269.045547,-0.1427,[M-H]-
HR-3,269.045509,C15H10O5,269.045547,-0.1427,[M-H]-
HR-3,269.045509,C15H10O5,269.045547,-0.1427,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.048929,C12H14O5S,269.048918,0.0401,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.066649,C12H14O7,269.066676,-0.1031,[M-H]-
HR-3,269.103049,C13H18O6,269.103062,-0.0491,[M-H]-
HR-3,269.103049,C13H18O6,269.103062,-0.0491,[M-H]-
HR-3,269.103049,C13H18O6,269.103062,-0.0491,[M-H]-
HR-3,269.103049,C13H18O6,269.103062,-0.0491,[M-H]-
HR-3,269.103049,C13H18O6,269.103062,-0.0491,[M-H]-
HR-3,269.103049,C13H18O6,269.103062,-0.0491,[M-H]-
HR-3,269.139469,C14H22O5,269.139447,0.0792,[M-H]-
HR-3,269.139469,C14H22O5,269.139447,0.0792,[M-H]-
HR-3,269.139469,C14H22O5,269.139447,0.0792,[M-H]-
HR-3,269.139469,C14H22O5,269.139447,0.0792,[M-H]-
HR-3,269.139469,C14H22O5,269.139447,0.0792,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.061201,C15H12O5,271.061197,0.0131,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.064591,C12H16O5S,271.064568,0.0839,[M-H]-
HR-3,271.082331,C12H16O7,271.082326,0.0155,[M-H]-
HR-3,271.082331,C12H16O7,271.082326,0.0155,[M-H]-
HR-3,271.082331,C12H16O7,271.082326,0.0155,[M-H]-
HR-3,271.082331,C12H16O7,271.082326,0.0155,[M-H]-
HR-3,271.082331,C12H16O7,271.082326,0.0155,[M-H]-
HR-3,271.082331,C12H16O7,271.082326,0.0155,[M-H]-
HR-3,271.118721,C13H20O6,271.118712,0.0322,[M-H]-
HR-3,271.118721,C13H20O6,271.118712,0.0322,[M-H]-
HR-3,271.118721,C13H20O6,271.118712,0.0322,[M-H]-
HR-3,271.118721,C13H20O6,271.118712,0.0322,[M-H]-
HR-3,271.118721,C13H20O6,271.118712,0.0322,[M-H]-
HR-3,271.118721,C13H20O6,271.118712,0.0322,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,271.155121,C14H24O5,271.155097,0.0857,[M-H]-
HR-3,273.040462,C14H10O6,273.040462,0.0015,[M-H]-
HR-3,273.040462,C14H10O6,273.040462,0.0015,[M-H]-
HR-3,273.040462,C14H10O6,273.040462,0.0015,[M-H]-
HR-3,273.040462,C14H10O6,273.040462,0.0015,[M-H]-
HR-3,273.040462,C14H10O6,273.040462,0.0015,[M-H]-
HR-3,273.040462,C14H10O6,273.040462,0.0015,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.043852,C11H14O6S,273.043832,0.0717,[M-H]-
HR-3,273.076882,C15H14O5,273.076847,0.1278,[M-H]-
HR-3,273.076882,C15H14O5,273.076847,0.1278,[M-H]-
HR-3,273.076882,C15H14O5,273.076847,0.1278,[M-H]-
HR-3,273.076882,C15H14O5,273.076847,0.1278,[M-H]-
HR-3,273.076882,C15H14O5,273.076847,0.1278,[M-H]-
HR-3,273.076882,C15H14O5,273.076847,0.1278,[M-H]-
HR-3,273.080192,C12H18O5S,273.080218,-0.0949,[M-H]-
HR-3,273.080192,C12H18O5S,273.080218,-0.0949,[M-H]-
HR-3,273.080192,C12H18O5S,273.080218,-0.0949,[M-H]-
HR-3,273.097972,C12H18O7,273.097976,-0.0163,[M-H]-
HR-3,273.097972,C12H18O7,273.097976,-0.0163,[M-H]-
HR-3,273.097972,C12H18O7,273.097976,-0.0163,[M-H]-
HR-3,273.097972,C12H18O7,273.097976,-0.0163,[M-H]-
HR-3,273.097972,C12H18O7,273.097976,-0.0163,[M-H]-
HR-3,273.134362,C13H22O6,273.134362,0.0002,[M-H]-
HR-3,273.134362,C13H22O6,273.134362,0.0002,[M-H]-
HR-3,273.134362,C13H22O6,273.134362,0.0002,[M-H]-
HR-3,273.134362,C13H22O6,273.134362,0.0002,[M-H]-
HR-3,273.134362,C13H22O6,273.134362,0.0002,[M-H]-
HR-3,273.134362,C13H22O6,273.134362,0.0002,[M-H]-
HR-3,274.072082,C14H13NO5,274.072096,-0.0496,[M-H]-
HR-3,274.072082,C14H13NO5,274.072096,-0.0496,[M-H]-
HR-3,274.072082,C14H13NO5,274.072096,-0.0496,[M-H]-
HR-3,274.072082,C14H13NO5,274.072096,-0.0496,[M-H]-
HR-3,274.072082,C14H13NO5,274.072096,-0.0496,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.019713,C13H8O7,275.019726,-0.0484,[M-H]-
HR-3,275.056123,C14H12O6,275.056112,0.0407,[M-H]-
HR-3,275.056123,C14H12O6,275.056112,0.0407,[M-H]-
HR-3,275.056123,C14H12O6,275.056112,0.0407,[M-H]-
HR-3,275.056123,C14H12O6,275.056112,0.0407,[M-H]-
HR-3,275.056123,C14H12O6,275.056112,0.0407,[M-H]-
HR-3,275.056123,C14H12O6,275.056112,0.0407,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.059473,C11H16O6S,275.059482,-0.035,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,275.092513,C15H16O5,275.092497,0.057,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,276.087743,C14H15NO5,276.087746,-0.0111,[M-H]-
HR-3,277.035353,C13H10O7,277.035376,-0.0831,[M-H]-
HR-3,277.035353,C13H10O7,277.035376,-0.0831,[M-H]-
HR-3,277.035353,C13H10O7,277.035376,-0.0831,[M-H]-
HR-3,277.035353,C13H10O7,277.035376,-0.0831,[M-H]-
HR-3,277.035353,C13H10O7,277.035376,-0.0831,[M-H]-
HR-3,277.035353,C13H10O7,277.035376,-0.0831,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.071753,C14H14O6,277.071762,-0.0308,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.075093,C11H18O6S,277.075133,-0.142,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.082983,C13H14N2O5,277.082995,-0.043,[M-H]-
HR-3,277.108183,C15H18O5,277.108147,0.1298,[M-H]-
HR-3,277.108183,C15H18O5,277.108147,0.1298,[M-H]-
HR-3,277.108183,C15H18O5,277.108147,0.1298,[M-H]-
HR-3,277.108183,C15H18O5,277.108147,0.1298,[M-H]-
HR-3,277.108183,C15H18O5,277.108147,0.1298,[M-H]-
HR-3,277.108183,C15H18O5,277.108147,0.1298,[M-H]-
