Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
SRFA2,367.067014,C16H16O10,367.06707,0.1536,[M-H]-
SRFA2,367.067014,C16H16O10,367.06707,0.1536,[M-H]-
SRFA2,367.067014,C16H16O10,367.06707,0.1536,[M-H]-
SRFA2,367.067014,C16H16O10,367.06707,0.1536,[M-H]-
SRFA2,367.067014,C16H16O10,367.06707,0.1536,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.082264,C20H16O7,367.082326,0.1701,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.103324,C17H20O9,367.103456,0.3587,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.139634,C18H24O8,367.139841,0.5637,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.176035,C19H28O7,367.176227,0.5236,[M-H]-
SRFA2,367.214205,C20H32O6,367.212612,-4.3367,[M-H]-
SRFA2,367.215825,C18H32N4O2S,367.217321,4.0731,[M-H]-
SRFA2,369.009755,C14H10O12,369.009949,0.5264,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.024945,C18H10O9,369.025205,0.7054,[M-H]-
SRFA2,369.046235,C15H14O11,369.046335,0.2698,[M-H]-
SRFA2,369.046235,C15H14O11,369.046335,0.2698,[M-H]-
SRFA2,369.046235,C15H14O11,369.046335,0.2698,[M-H]-
SRFA2,369.046235,C15H14O11,369.046335,0.2698,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.061525,C19H14O8,369.061591,0.1778,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.082595,C16H18O10,369.08272,0.3384,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.097956,C20H18O7,369.097976,0.0567,[M-H]-
SRFA2,369.118936,C17H22O9,369.119106,-0.4611,[M-H]-
SRFA2,369.118936,C17H22O9,369.119106,-0.4611,[M-H]-
SRFA2,369.118936,C17H22O9,369.119106,-0.4611,[M-H]-
SRFA2,369.118936,C17H22O9,369.119106,-0.4611,[M-H]-
SRFA2,369.118936,C17H22O9,369.119106,-0.4611,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.134326,C21H22O6,369.134362,0.0982,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.155396,C18H26O8,369.155491,0.2587,[M-H]-
SRFA2,369.191346,C19H30O7,369.191877,1.4378,[M-H]-
SRFA2,369.191346,C19H30O7,369.191877,1.4378,[M-H]-
SRFA2,369.191346,C19H30O7,369.191877,1.4378,[M-H]-
SRFA2,369.191346,C19H30O7,369.191877,1.4378,[M-H]-
SRFA2,369.191976,C20H26N4O3,369.193214,3.3539,[M-H]-
SRFA2,369.191976,C20H26N4O3,369.193214,3.3539,[M-H]-
SRFA2,369.191976,C20H26N4O3,369.193214,3.3539,[M-H]-
SRFA2,369.191976,C20H26N4O3,369.193214,3.3539,[M-H]-
SRFA2,371.004595,C17H8O10,371.00447,-0.3356,[M-H]-
SRFA2,371.004595,C17H8O10,371.00447,-0.3356,[M-H]-
SRFA2,371.004595,C17H8O10,371.00447,-0.3356,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.040995,C18H12O9,371.040856,-0.3751,[M-H]-
SRFA2,371.057835,C22H12O6,371.056112,-4.6438,[M-H]-
SRFA2,371.057835,C22H12O6,371.056112,-4.6438,[M-H]-
SRFA2,371.062005,C15H16O11,371.061985,-0.0536,[M-H]-
SRFA2,371.062005,C15H16O11,371.061985,-0.0536,[M-H]-
SRFA2,371.062005,C15H16O11,371.061985,-0.0536,[M-H]-
SRFA2,371.062005,C15H16O11,371.061985,-0.0536,[M-H]-
SRFA2,371.062005,C15H16O11,371.061985,-0.0536,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.077345,C19H16O8,371.077241,-0.2798,[M-H]-
SRFA2,371.094205,C23H16O5,371.092497,-4.6019,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.098345,C16H20O10,371.09837,0.0687,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.113565,C20H20O7,371.113627,0.1658,[M-H]-
SRFA2,371.134615,C17H24O9,371.134756,0.3795,[M-H]-
SRFA2,371.134615,C17H24O9,371.134756,0.3795,[M-H]-
SRFA2,371.134615,C17H24O9,371.134756,0.3795,[M-H]-
SRFA2,371.134615,C17H24O9,371.134756,0.3795,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.150015,C21H24O6,371.150012,-0.0083,[M-H]-
SRFA2,371.171045,C18H28O8,371.171141,0.2592,[M-H]-
SRFA2,371.171045,C18H28O8,371.171141,0.2592,[M-H]-
SRFA2,371.171045,C18H28O8,371.171141,0.2592,[M-H]-
SRFA2,371.171045,C18H28O8,371.171141,0.2592,[M-H]-
SRFA2,371.171045,C18H28O8,371.171141,0.2592,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.019931,C17H10O10,373.02012,0.5057,[M-H]-
SRFA2,373.035401,C21H10O7,373.035376,-0.0677,[M-H]-
SRFA2,373.035401,C21H10O7,373.035376,-0.0677,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.056602,C18H14O9,373.056506,-0.2572,[M-H]-
SRFA2,373.073502,C22H14O6,373.071762,-4.6636,[M-H]-
SRFA2,373.073502,C22H14O6,373.071762,-4.6636,[M-H]-
SRFA2,373.073502,C22H14O6,373.071762,-4.6636,[M-H]-
SRFA2,373.077472,C15H18O11,373.077635,0.4379,[M-H]-
SRFA2,373.077472,C15H18O11,373.077635,0.4379,[M-H]-
SRFA2,373.077472,C15H18O11,373.077635,0.4379,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.092852,C19H18O8,373.092891,0.1058,[M-H]-
SRFA2,373.113902,C16H22O10,373.11402,0.3183,[M-H]-
SRFA2,373.113902,C16H22O10,373.11402,0.3183,[M-H]-
SRFA2,373.113902,C16H22O10,373.11402,0.3183,[M-H]-
SRFA2,373.113902,C16H22O10,373.11402,0.3183,[M-H]-
SRFA2,373.113902,C16H22O10,373.11402,0.3183,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.129122,C20H22O7,373.129277,0.4151,[M-H]-
SRFA2,373.150322,C17H26O9,373.150406,0.2256,[M-H]-
SRFA2,373.150322,C17H26O9,373.150406,0.2256,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,373.165422,C21H26O6,373.165662,0.6439,[M-H]-
SRFA2,374.998855,C16H8O11,374.999385,1.4123,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.035535,C17H12O10,375.03577,0.6268,[M-H]-
SRFA2,375.050525,C21H12O7,375.051026,1.3364,[M-H]-
SRFA2,375.050525,C21H12O7,375.051026,1.3364,[M-H]-
SRFA2,375.050525,C21H12O7,375.051026,1.3364,[M-H]-
SRFA2,375.050525,C21H12O7,375.051026,1.3364,[M-H]-
SRFA2,375.050525,C21H12O7,375.051026,1.3364,[M-H]-
SRFA2,375.050525,C21H12O7,375.051026,1.3364,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.071955,C18H16O9,375.072156,0.5347,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.108505,C19H20O8,375.108541,0.0961,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.144955,C20H24O7,375.144927,-0.0759,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,375.181345,C21H28O6,375.181312,-0.088,[M-H]-
SRFA2,377.015045,C16H10O11,377.015035,-0.0268,[M-H]-
SRFA2,377.015045,C16H10O11,377.015035,-0.0268,[M-H]-
SRFA2,377.015045,C16H10O11,377.015035,-0.0268,[M-H]-
SRFA2,377.015045,C16H10O11,377.015035,-0.0268,[M-H]-
SRFA2,377.030165,C20H10O8,377.030291,0.3343,[M-H]-
SRFA2,377.030165,C20H10O8,377.030291,0.3343,[M-H]-
SRFA2,377.030165,C20H10O8,377.030291,0.3343,[M-H]-
SRFA2,377.030165,C20H10O8,377.030291,0.3343,[M-H]-
SRFA2,377.030165,C20H10O8,377.030291,0.3343,[M-H]-
SRFA2,377.030165,C20H10O8,377.030291,0.3343,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.051295,C17H14O10,377.05142,0.3327,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.087725,C18H18O9,377.087806,0.2147,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.123995,C19H22O8,377.124191,0.5211,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.160525,C20H26O7,377.160577,0.1381,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,377.196695,C21H30O6,377.196962,0.7096,[M-H]-
SRFA2,379.00953,C19H8O9,379.009555,0.0665,[M-H]-
SRFA2,379.00953,C19H8O9,379.009555,0.0665,[M-H]-
SRFA2,379.00953,C19H8O9,379.009555,0.0665,[M-H]-
SRFA2,379.00953,C19H8O9,379.009555,0.0665,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.03055,C16H12O11,379.030685,0.3552,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.04602,C20H12O8,379.045941,-0.2089,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.06707,C17H16O10,379.06707,0.0007,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
SRFA2,379.08224,C21H16O7,379.082326,0.2281,[M-H]-
